freq,noise_mean,gain
956483516.4835165,0.6874,1.350078244224595
956776556.7765568,0.6854,1.3456699270932928
957069597.069597,0.6936,1.3412095279151808
957362637.3626374,0.6856,1.3366977187380726
957655677.6556776,0.6922,1.3321351793557206
957948717.948718,0.6832,1.3275225972053908
958241758.2417582,0.7206,1.3228606672642873
958534798.5347984,0.7154,1.3181500919448403
958827838.8278388,0.6678,1.3133915809888728
959120879.120879,0.7034,1.3085858513606674
959413919.4139194,0.6952,1.3037336271389273
959706959.7069596,0.692,1.2988356394077076
960000000.0,0.6922,1.2938926261462345
960293040.2930404,0.6856,1.2889053321177308
960586080.5860806,0.6914,1.2838745087571892
960879120.8791208,0.6914,1.2788009140581702
961172161.1721612,0.698,1.273685312458584
961465201.4652016,0.694,1.2685284747255143
961758241.7582418,0.7148,1.26333117783909
962051282.051282,0.7078,1.258094204875415
962344322.3443224,0.7186,1.2528183448885826
962637362.6373626,0.6996,1.2475043927917897
962930402.9304028,0.6932,1.2421531492375666
963223443.2234432,0.6778,1.2367654204971468
963516483.5164835,0.7246,1.2313420183389694
963809523.8095238,0.6996,1.225883759906402
964102564.102564,0.7026,1.2203914675945906
964395604.3956044,0.7088,1.2148659689265675
964688644.6886446,0.7054,1.209308096428554
964981684.9816848,0.726,1.2037186875045416
965274725.2747252,0.701,1.1980985843101049
965567765.5677656,0.6682,1.192448633625533
965860805.860806,0.728,1.1867696867282154
966153846.153846,0.7144,1.1810625992644077
966446886.4468864,0.7324,1.1753282311203
966739926.7399268,0.7216,1.1695674462924583
967032967.032967,0.7174,1.163781112757648
967326007.3260074,0.7492,1.1579701023420546
967619047.6190476,0.7014,1.1521352905899265
967912087.912088,0.7012,1.146277556631656
968205128.2051282,0.756,1.1403977830513226
968498168.4981683,0.7722,1.1344968557537156
968791208.7912087,0.7374,1.1285756638308424
969084249.084249,0.7442,1.1226350994279897
969377289.3772894,0.777,1.1166760576092856
969670329.6703296,0.7466,1.110699436222863
969963369.96337,0.7404,1.1047061357655452
970256410.2564102,0.7518,1.0986970592472023
970549450.5494504,0.8144,1.0926731120546798
970842490.8424908,0.7896,1.086635201815384
971135531.1355312,0.8042,1.0805842382605328
971428571.4285716,0.7678,1.0745211330880855
971721611.7216116,0.7954,1.0684467998253775
972014652.014652,0.7922,1.0623621536914796
972307692.3076924,0.7712,1.0562681114593004
972600732.6007326,0.7606,1.0501655913174623
972893772.8937728,0.8274,1.0440555127319424
973186813.1868132,0.893,1.037938796307558
973479853.4798536,0.8748,1.031816363649242
973772893.7728938,0.8406,1.0256891372232055
974065934.065934,0.8124,1.0195580402179147
974358974.3589745,0.8414,1.01342399640503
974652014.6520146,0.8204,1.0072879300002031
974945054.9450548,0.8124,1.0011507655238303
975238095.2380952,0.9074,0.9950134276617524
975531135.5311356,0.9024,0.988876841125936
975824175.8241758,0.8962,0.9827419305151442
976117216.117216,0.889,0.9766096201756296
976410256.4102564,0.8558,0.9704808340618616
976703296.7032968,0.8896,0.9643564955973188
976996336.9963368,0.8748,0.9582375275353422
977289377.2893772,0.8444,0.9521248518201222
977582417.5824176,1.0018,0.9460193894477888
977875457.875458,0.957,0.939922060327632
978168498.1684982,0.9764,0.9338337831434976
978461538.4615384,0.9814,0.927755475215389
978754578.7545788,0.9572,0.9216880523612389
979047619.047619,0.9476,0.9156324287589268
979340659.3406594,0.9168,0.909589516808541
979633699.6336997,0.9064,0.9035602269949068
979926739.92674,1.04,0.8975454677504028
980219780.2197802,1.0514,0.8915461453180896
980512820.5128204,1.05,0.8855631636151645
980805860.8058608,1.0424,0.8795974240967728
981098901.098901,1.0142,0.8736498256201712
981391941.3919414,1.0224,0.8677212643093151
981684981.6849816,1.0084,0.861812633419839
981978021.978022,0.9674,0.8559248232044564
982271062.2710624,1.136,0.8500587207788255
982564102.5641024,1.1126,0.8442152099879046
982857142.8571428,1.1016,0.8383951712727696
983150183.1501832,1.1132,0.8325994815379618
983443223.4432236,1.0606,0.8268290140193642
983736263.7362638,1.1068,0.8210846381526316
984029304.029304,1.036,0.8153672194421929
984322344.3223444,1.0354,0.8096776193308453
984615384.6153846,1.2312,0.8040166950699608
984908424.9084249,1.161,0.798385299590328
985201465.2014652,1.1442,0.7927842813736278
985494505.4945056,1.2048,0.7872144843246086
985787545.7875458,1.1638,0.7816767476439361
986080586.080586,1.1598,0.7761719057017374
986373626.3736264,1.142,0.7707007879118869
986666666.6666666,1.1382,0.7652642186070546
986959706.9597068,1.256,0.7598630169144912
987252747.2527472,1.2668,0.7544979966326133
987545787.5457876,1.2358,0.749169966108389
987838827.8388278,1.2258,0.7438797281155437
988131868.131868,1.26,0.7386280797336067
988424908.4249084,1.2316,0.7334158122278152
988717948.7179488,1.199,0.7282437109298943
989010989.010989,1.224,0.7231125551197348
989304029.3040292,1.3586,0.7180231179079635
989597069.5970696,1.3016,0.7129761661194884
989890109.89011,1.3174,0.7079724601779329
990183150.1831502,1.2748,0.7030127539910788
990476190.4761904,1.3102,0.6980977948372616
990769230.7692308,1.2742,0.6932283232527957
991062271.062271,1.247,0.6884050729203854
991355311.3553114,1.2898,0.6836287705585851
991648351.6483516,1.3636,0.6789001358123032
991941391.941392,1.336,0.6742198811443751
992234432.2344322,1.3648,0.6695887117282147
992527472.5274724,1.359,0.6650073253415674
992820512.8205128,1.3574,0.6604764122613752
993113553.113553,1.34,0.6559966551597758
993406593.4065934,1.3446,0.6515687290012311
993699633.6996336,1.3356,0.6471933009408566
993992673.992674,1.4214,0.6428710302238754
994285714.2857144,1.4348,0.6386025680863048
994578754.5787544,1.3948,0.6343885576568227
994871794.8717948,1.3898,0.6302296338598816
995164835.1648352,1.4124,0.6261264233200357
995457875.4578756,1.3908,0.6220795442675289
995750915.7509158,1.3924,0.6180896064451469
996043956.043956,1.3718,0.614157211016347
996336996.3369964,1.4362,0.6102829504746807
996630036.6300366,1.3904,0.6064674085545233
996923076.9230767,1.4442,0.6027111601431221
997216117.2161171,1.3894,0.5990147711939805
997509157.5091577,1.381,0.5953787986415757
997802197.8021978,1.4182,0.5918037903174663
998095238.095238,1.4006,0.588290284867729
998388278.3882784,1.3912,0.5848388116718144
998681318.6813186,1.416,0.5814498907627741
998974358.9743588,1.4346,0.5781240327489208
999267399.2673992,1.4488,0.5748617387368838
999560439.5604396,1.4454,0.5716635002561199
999853479.85348,1.3992,0.5685297991848348
1000146520.14652,1.3904,0.5654611076773983
1000439560.4395604,1.3888,0.562457888093195
1000732600.7326008,1.3932,0.5595205929269622
1001025641.025641,1.386,0.5566496647406135
1001318681.3186814,1.4258,0.5538455360965574
1001611721.6117216,1.4416,0.5511086294925231
1001904761.904762,1.3898,0.5484393572979034
1002197802.1978022,1.441,0.5458381216916222
1002490842.4908423,1.4156,0.5433053146015404
1002783882.7838829,1.4104,0.5408413176453983
1003076923.076923,1.4098,0.5384465020733258
1003369963.3699634,1.3846,0.5361212287118989
1003663003.6630036,1.3866,0.5338658479097813
1003956043.956044,1.3284,0.5316806994849299
1004249084.2490842,1.3826,0.5295661126733957
1004542124.5421244,1.3704,0.5275224060797233
1004835164.8351648,1.405,0.5255498876289423
1005128205.1282052,1.392,0.523648854520173
1005421245.4212456,1.3596,0.5218195931818478
1005714285.7142856,1.336,0.520062379228555
1006007326.007326,1.3256,0.5183774774195122
1006300366.3003664,1.3302,0.5167651416186744
1006593406.5934066,1.3566,0.515225614756486
1006886446.8864468,1.3446,0.5137591287932741
1007179487.1794872,1.3706,0.5123659046843059
1007472527.4725276,1.38,0.5110461523464911
1007765567.7655678,1.3884,0.5098000706267589
1008058608.058608,1.308,0.5086278472720942
1008351648.3516484,1.311,0.5075296589012486
1008644688.6446886,1.3256,0.5065056709781343
1008937728.9377288,1.3198,0.5055560377868898
1009230769.2307692,1.3144,0.5046809024086352
1009523809.5238096,1.2848,0.5038803966999138
1009816849.8168498,1.2958,0.5031546412728256
1010109890.10989,1.2774,0.5025037454768544
1010402930.4029304,1.2394,0.5019278073823925
1010695970.6959708,1.2546,0.5014269137659639
1010989010.9890108,1.25,0.5010011400971508
1011282051.2820512,1.2782,0.5006505505272203
1011575091.5750916,1.2622,0.5003751978794619
1011868131.868132,1.2898,0.5001751236412262
1012161172.1611722,1.2836,0.5000503579576747
1012454212.4542124,1.2652,0.5000009196272384
1012747252.7472528,1.1872,0.5000268160987842
1013040293.040293,1.1756,0.5001280434704942
1013333333.3333334,1.199,0.5003045864904522
1013626373.6263736,1.1928,0.5005564185589424
1013919413.919414,1.1952,0.500883501732457
1014212454.2124542,1.2222,0.5012857867294132
1014505494.5054944,1.188,0.5017632129375782
1014798534.7985348,1.2346,0.5023157084232021
1015091575.091575,1.1392,0.5029431899418553
1015384615.3846154,1.1602,0.5036455629509733
1015677655.6776556,1.1404,0.5044227216240971
1015970695.970696,1.164,0.5052745488668222
1016263736.2637362,1.1272,0.5062009163344388
1016556776.5567764,1.191,0.5072016844512716
1016849816.8498168,1.1718,0.508276702431707
1017142857.1428572,1.1908,0.5094258083029137
1017435897.4358976,1.1142,0.5106488289292469
1017728937.7289376,1.09,0.5119455800383341
1018021978.021978,1.1096,0.51331586624884
1018315018.3150184,1.1004,0.514759481099904
1018608058.6080586,1.115,0.5162762070822484
1018901098.9010988,1.1198,0.5178658156709497
1019194139.1941392,1.098,0.5195280673598698
1019487179.4871796,1.1252,0.5212627116977475
1019780219.7802198,1.051,0.5230694873259236
1020073260.07326,1.0368,0.5249481220177303
1020366300.3663003,1.008,0.5268983327195005
1020659340.6593406,1.0172,0.5289198255932221
1020952380.9523808,1.0374,0.5310122960608031
1021245421.2454212,1.0714,0.533175428849967
1021538461.5384616,1.0812,0.5354088980417535
1021831501.8315018,1.069,0.5377123671196253
1022124542.124542,1.0058,0.5400854890201703
1022417582.4175824,1.0056,0.5425279061853938
1022710622.7106228,0.9966,0.5450392506165921
1023003663.003663,1.0294,0.5476191439297984
1023296703.2967032,1.0044,0.5502671974127937
1023589743.5897436,1.053,0.5529830120836751
1023882783.882784,1.0388,0.5557661787509687
1024175824.1758242,1.0422,0.5586162780752839
1024468864.4688644,0.9848,0.5615328806324926
1024761904.7619048,0.9758,0.5645155469784378
1025054945.054945,0.977,0.567563827715134
1025347985.3479854,1.009,0.5706772635584871
1025641025.6410255,0.999,0.5738553854074834
1025934065.934066,0.9794,0.5770977144148871
1026227106.2271062,0.9926,0.5804037620593705
1026520146.5201464,0.9908,0.5837730302191282
1026813186.8131868,0.9464,0.5872050112469269
1027106227.106227,0.9688,0.5906991880465937
1027399267.3992674,0.9462,0.5942550341509256
1027692307.6923076,0.9624,0.5978720138010127
1027985347.985348,0.9588,0.6015495820269614
1028278388.2783884,0.9806,0.6052871847300043
1028571428.5714284,0.9548,0.6090842587659846
1028864468.8644688,0.9926,0.6129402320302129
1029157509.1575092,0.9744,0.6168545235436541
1029450549.4505496,0.9438,0.6208265435404735
1029743589.7435898,0.9482,0.6248556935568836
1030036630.03663,0.964,0.6289413665213376
1030329670.3296704,0.9376,0.6330829468459733
1030622710.6227106,0.95,0.6372798105193758
1030915750.9157507,0.9696,0.6415313252005945
1031208791.2087913,0.9582,0.645836850314418
1031501831.5018317,1.1026,0.6501957371478893
1031794871.7948718,1.066,0.6546073289480474
1032087912.087912,1.1022,0.6590709610208807
1032380952.3809524,1.0766,0.6635859608314753
1032673992.6739926,1.0424,0.668151648105344
1032967032.9670328,1.0004,0.6727673349309338
1033260073.2600732,0.991,0.6774323258632593
1033553113.5531136,1.0024,0.6821459180286861
1033846153.846154,0.8996,0.6869074012308432
1034139194.139194,0.9206,0.691716058057628
1034432234.4322344,0.978,0.696571163989286
1034725274.7252748,0.9854,0.7014719875075832
1035018315.018315,0.9934,0.7064177902060234
1035311355.3113554,1.0168,0.7114078269011017
1035604395.6043956,1.0518,0.7164413457445831
1035897435.897436,1.0568,0.7215175883367817
1036190476.1904762,0.8954,0.7266357898408299
1036483516.4835165,0.8748,0.7317951790979156
1036776556.7765568,0.8932,0.7369949787434701
1037069597.069597,0.899,0.7422344053243051
1037362637.3626374,0.8916,0.7475126694166405
1037655677.6556776,0.9086,0.7528289757450476
1037948717.948718,0.9308,0.7581825233022836
1038241758.2417582,0.9334,0.7635725054699811
1038534798.5347984,0.9266,0.7689981101401647
1038827838.8278388,0.8802,0.7744585198376238
1039120879.120879,0.8824,0.7799529118430788
1039413919.4139194,0.8942,0.7854804583171394
1039706959.7069596,0.892,0.7910403264250357
1040000000.0,0.8562,0.7966316784621013
1040293040.2930404,0.87,0.8022536719799893
1040586080.5860806,0.891,0.8079054599136052
1040879120.8791208,0.871,0.8135861907087296
1041172161.1721612,0.8846,0.8192950084503359
1041465201.4652016,0.9012,0.8250310529915337
1041758241.7582418,0.8796,0.8307934600831676
1042051282.051282,0.8696,0.8365813615040462
1042344322.3443224,0.891,0.8423938851917573
1042637362.6373626,0.8876,0.8482301553740449
1042930402.9304028,0.8722,0.8540892927007746
1043223443.2234432,0.8776,0.8599704143764221
1043516483.5164835,0.8746,0.8658726342930838
1043809523.8095238,0.8706,0.8717950631639869
1044102564.102564,0.8738,0.8777368086574776
1044395604.3956044,0.8782,0.8836969755314689
1044688644.6886446,0.91,0.8896746657683268
1044981684.9816848,0.8824,0.8956689787101704
1045274725.2747252,0.8906,0.9016790111945924
1045567765.5677656,0.925,0.9077038576907022
1045860805.860806,0.9104,0.9137426104355983
1046153846.153846,0.922,0.9197943595711194
1046446886.4468864,0.929,0.9258581932809498
1046739926.7399268,0.9086,0.931933197927982
1047032967.032967,0.9028,0.938018458191988
1047326007.3260074,0.882,0.9441130572075278
1047619047.6190476,0.8718,0.9502160767020924
1047912087.912088,1.0968,0.9563265971344602
1048205128.2051282,1.0588,0.9624436978332443
1048498168.4981683,1.008,0.96856645713561
1048791208.7912087,0.9858,0.974693952526141
1049084249.084249,0.9754,0.980825260775832
1049377289.3772894,0.9438,0.9869594580812092
1049670329.6703296,0.9304,0.9930956202034829
1049963369.96337,0.8776,0.9992328226078392
1050256410.2564102,1.0982,1.005370140602719
1050549450.5494504,1.0794,1.0115066494791556
1050842490.8424908,1.1148,1.0176414246500838
1051135531.1355312,1.1868,1.0237735417896578
1051428571.4285716,1.2136,1.0299020769725171
1051721611.7216116,1.1804,1.0360261068129957
1052014652.014652,1.1796,1.042144708604244
1052307692.3076924,1.1558,1.0482569604572587
1052600732.6007326,0.943,1.0543619414397798
1052893772.8937728,0.9326,1.0604587317150485
1053186813.1868132,0.9576,1.066546412680396
1053479853.4798536,0.941,1.0726240671056648
1053772893.7728938,0.9478,1.0786907792713758
1054065934.065934,0.9952,1.0847456351067313
1054358974.3589745,0.999,1.0907877223273197
1054652014.6520146,1.0318,1.096816130572584
1054945054.9450548,0.9108,1.102829951542968
1055238095.2380952,0.88,1.1088282791367812
1055531135.5311356,0.9088,1.114810209586718
1055824175.8241758,0.9404,1.120774841596029
1056117216.117216,0.9168,1.1267212764743189
1056410256.4102564,0.9226,1.1326486182729512
1056703296.7032968,0.9214,1.1385559739200424
1056996336.9963368,0.9592,1.1444424533550197
1057289377.2893772,0.9324,1.1503071696627258
1057582417.5824176,0.96,1.156149239207053
1057875457.875458,0.9098,1.161967781764077
1058168498.1684982,0.8808,1.1677619206546832
1058461538.4615384,0.8904,1.1735307828766506
1058754578.7545788,0.9036,1.1792734992362006
1059047619.047619,0.9242,1.184989204478939
1059340659.3406594,0.9064,1.1906770374202398
1059633699.6336997,0.9074,1.1963361410749802
1059926739.92674,0.9184,1.2019656627866957
1060219780.2197802,0.906,1.2075647543560155
1060512820.5128204,0.9408,1.2131325721684794
1060805860.8058608,0.917,1.2186682773216393
1061098901.098901,0.9338,1.224171035751458
1061391941.3919414,0.9154,1.2296400183579772
1061684981.6849816,0.888,1.235074401130238
1061978021.978022,0.9262,1.2404733652704347
1062271062.2710624,0.9452,1.2458360973172815
1062564102.5641024,0.9166,1.2511617892685765
1062857142.8571428,0.9316,1.2564496387029522
1063150183.1501832,0.9122,1.2616988489007603
1063443223.4432236,0.9096,1.2669086289641276
1063736263.7362638,0.9272,1.272078193936102
1064029304.029304,0.945,1.2772067649189534
1064322344.3223444,0.9058,1.2822935691914985
1064615384.6153846,0.8992,1.2873378403255424
1064908424.9084249,0.946,1.292338818301353
1065201465.2014652,0.9192,1.297295749622174
1065494505.4945056,0.9228,1.3022078874277525
1065787545.7875458,0.9618,1.3070744916068686
1066080586.080586,0.912,1.3118948289088506
1066373626.3736264,0.9414,1.3166681730540497
1066666666.6666666,0.9492,1.3213938048432687
1066959706.9597068,0.9412,1.3260710122661332
1067252747.2527472,0.954,1.3306990906083542
1067545787.5457876,0.9512,1.3352773425579212
1067838827.8388278,0.9494,1.3398050783101516
1068131868.131868,0.9662,1.3442816156716386
1068424908.4249084,0.9058,1.348706280163035
1068717948.7179488,0.9266,1.3530784051206657
1069010989.010989,0.9508,1.3573973317969832
1069304029.3040292,0.9812,1.3616624094598186
1069597069.5970696,0.9586,1.3658729954904278
1069890109.89011,0.9694,1.3700284554803144
1070183150.1831502,0.9678,1.374128163326816
1070476190.4761904,0.9702,1.378171501327438
1070769230.7692308,0.9608,1.3821578602729232
1071062271.062271,0.9638,1.3860866395390476
1071355311.3553114,0.9668,1.389957247177107
1071648351.6483516,0.9576,1.393769100003103
1071941391.941392,0.9786,1.3975216236856267
1072234432.2344322,0.9898,1.401214252832379
1072527472.5274724,0.98,1.4048464310753694
1072820512.8205128,0.9576,1.4084176111547322
1073113553.113553,0.9862,1.4119272550011892
1073406593.4065934,0.9674,1.4153748338171197
1073699633.6996336,0.98,1.418759828156233
1073992673.992674,0.977,1.422081728001833
1074285714.2857144,0.9626,1.4253400328436725
1074578754.578755,0.958,1.428534251753337
1074871794.871795,0.9842,1.431663903458251
1075164835.1648352,1.0028,1.434728516414162
1075457875.4578755,0.9788,1.437727628876201
1075750915.7509158,0.986,1.4406607889684495
1076043956.043956,1.0078,1.4435275547520252
1076336996.3369963,0.9984,1.4463274942916668
1076630036.6300366,0.9602,1.4490601857208203
1076923076.9230769,1.0144,1.451725217305191
1077216117.2161171,0.9818,1.4543221875047876
1077509157.5091574,1.015,1.4568507050344184
1077802197.8021977,1.008,1.4593103889226466
1078095238.095238,0.9976,1.461700868569196
1078388278.3882785,1.0206,1.4640217838007843
1078681318.6813188,1.0222,1.4662727849253825
1078974358.974359,1.0274,1.4684535327849235
1079267399.2673993,1.0068,1.4705636988063866
1079560439.5604396,0.9982,1.4726029650513073
1079853479.85348,1.0084,1.4745710242636834
1080146520.14652,1.0348,1.4764675799162674
1080439560.4395604,0.9976,1.4782923462552433
1080732600.7326007,1.0274,1.4800450483432863
1081025641.025641,1.0208,1.48172542210098
1081318681.3186812,1.0202,1.4833332143466098
1081611721.6117215,1.0322,1.4848681828343098
1081904761.9047618,1.0478,1.48633009629056
1082197802.197802,1.0386,1.4877187344490337
1082490842.4908426,1.0316,1.4890338880837872
1082783882.7838829,1.0416,1.4902753590407742
1083076923.0769231,1.067,1.4914429602677164
1083369963.3699634,1.0476,1.492536515842275
1083663003.6630037,1.0352,1.4935558609985615
1083956043.956044,1.0578,1.4945008421519628
1084249084.2490842,1.0498,1.4953713169222804
1084542124.5421245,1.0384,1.4961671541551842
1084835164.8351648,1.0458,1.4968882339419731
1085128205.128205,1.0476,1.497534447637642
1085421245.421245,1.069,1.4981056978772496
1085714285.7142856,1.0556,1.4986018985905902
1086007326.007326,1.0644,1.4990229750151611
1086300366.3003664,1.0192,1.4993688637074285
1086593406.593407,1.051,1.499639512552383
1086886446.886447,1.0508,1.4998348807713957
1087179487.1794872,1.054,1.4999549389283606
1087472527.4725275,1.0644,1.4999996689341293
1087765567.7655678,1.0902,1.4999690640492371
1088058608.058608,1.0764,1.499863128884919
1088351648.3516483,1.039,1.499681879402412
1088644688.6446886,1.0586,1.499425342910556
1088937728.937729,1.0806,1.4990935580616724
1089230769.2307692,1.087,1.4986865748457456
1089523809.5238094,1.0422,1.498204454582888
1089816849.8168497,1.0892,1.4976472699141024
1090109890.10989,1.0896,1.4970151047903364
1090402930.4029305,1.0662,1.496308054459834
1090695970.6959708,1.0896,1.4955262254537849
1090989010.989011,1.0898,1.4946697355702727
1091282051.282051,1.0896,1.4937387138565252
1091575091.5750916,1.0874,1.4927333005894738
1091868131.868132,1.0864,1.4916536472546162
1092161172.1611722,1.0632,1.4904999165231918
1092454212.4542124,1.0674,1.4892722822276725
1092747252.7472527,1.0888,1.4879709293355723
1093040293.040293,1.0826,1.4865960539215757
1093333333.3333333,1.1062,1.4851478631379984
1093626373.6263735,1.0614,1.483626575183573
1093919413.9194138,1.0492,1.4820324192705758
1094212454.212454,1.103,1.4803656355902877
1094505494.5054946,1.0904,1.4786264752768068
1094798534.7985349,1.0922,1.4768152003692128
1095091575.0915751,1.0892,1.4749320837720807
1095384615.3846154,1.0644,1.4729774092143622
1095677655.6776557,1.087,1.4709514712066416
1095970695.970696,1.0544,1.4688545749967572
1096263736.2637362,1.0942,1.466687036523812
1096556776.5567763,1.0798,1.46444918237057
1096849816.8498168,1.0696,1.4621413497142517
1097142857.142857,1.0692,1.4597638862757256
1097435897.4358974,1.0744,1.4573171502671276
1097728937.7289376,1.0726,1.4548015103378806
1098021978.021978,1.1006,1.4522173455191536
1098315018.3150184,1.0672,1.4495650451667512
1098608058.6080587,1.0972,1.4468450089024552
1098901098.901099,1.0894,1.4440576465538042
1099194139.1941392,1.0874,1.441203378092354
1099487179.4871795,1.0372,1.4382826335703904
1099780219.7802198,1.061,1.4352958530561453
1100073260.07326,1.0658,1.4322434865674831
1100366300.3663003,1.0566,1.4291259940041003
1100659340.6593406,1.047,1.425943845078231
1100952380.952381,1.055,1.4226975192438758
1101245421.2454212,1.0652,1.4193875056245595
1101538461.5384614,1.0622,1.4160143029396426
1101831501.8315015,1.0336,1.412578419429172
1102124542.124542,1.03,1.4090803727773076
1102417582.4175825,1.0748,1.405520690034321
1102710622.7106228,1.0438,1.401899907537191
1103003663.003663,1.0454,1.3982185708287842
1103296703.296703,1.0684,1.3944772345756673
1103589743.5897436,1.0148,1.3906764624845238
1103882783.882784,1.0526,1.3868168272172352
1104175824.1758242,1.0404,1.382898910304588
1104468864.4688644,1.0124,1.3789233020586578
1104761904.7619047,1.0298,1.374890601483866
1105054945.054945,1.0136,1.370801416186731
1105347985.3479853,1.0124,1.3666563622843106
1105641025.6410255,1.009,1.362456064311386
1105934065.9340658,1.0112,1.3582011551263529
1106227106.227106,1.0224,1.3538922758158725
1106520146.5201466,0.9756,1.349530075598275
1106813186.813187,0.9646,1.3451152117257548
1107106227.1062272,1.01,1.3406483493853227
1107399267.3992674,0.9998,1.3361301615986
1107692307.6923077,1.034,1.331561329120397
1107985347.985348,1.0244,1.3269425403361632
1108278388.2783885,1.0038,1.3222744911582556
1108571428.5714283,1.0114,1.3175578849210885
1108864468.8644688,0.9712,1.3127934322751622
1109157509.157509,0.9594,1.307981851079994
1109450549.4505494,0.9438,1.3031238662959443
1109743589.7435896,0.9578,1.298220209875006
1110036630.03663,0.9692,1.2932716206505086
1110329670.3296704,0.969,1.288278844225799
1110622710.6227107,0.9814,1.2832426328619138
1110915750.915751,0.9692,1.278163745364217
1111208791.2087913,0.8966,1.273042946968084
1111501831.5018315,0.9194,1.2678810092236033
1111794871.7948718,0.9292,1.2626787098793149
1112087912.087912,0.949,1.2574368327650454
1112380952.3809524,0.9404,1.2521561676737962
1112673992.6739926,0.9698,1.2468375102427487
1112967032.967033,0.9736,1.241481661833386
1113260073.2600732,0.953,1.2360894294107534
1113553113.5531137,0.9394,1.230661625421863
1113846153.8461535,0.9438,1.2251990676732996
1114139194.139194,0.9066,1.2197025792079892
1114432234.4322343,0.925,1.2141729881811925
1114725274.7252748,0.949,1.208611127735738
1115018315.018315,0.9274,1.2030178358764745
1115311355.3113554,0.9408,1.1973939553440212
1115604395.6043956,0.9378,1.1917403334877927
1115897435.897436,0.8642,1.1860578221383151
1116190476.1904762,0.8696,1.1803472774789012
1116483516.4835165,0.8804,1.1746095599166355
1116776556.7765567,0.9146,1.1688455339527406
1117069597.069597,0.8802,1.1630560680523236
1117362637.3626373,0.8908,1.157242034513526
1117655677.6556776,0.9106,1.1514043093360835
1117948717.9487178,0.9092,1.1455437720893578
1118241758.241758,0.847,1.1396613057797986
1118534798.5347986,0.8714,1.133757796717902
1118827838.827839,0.8524,1.127834134384683
1119120879.1208792,0.876,1.1218912112976376
1119413919.4139194,0.877,1.115929922876281
1119706959.7069595,0.8914,1.1099511673072335
1120000000.0,0.9036,1.1039558454088794
1120293040.2930405,0.9068,1.0979448604956594
1120586080.5860806,0.87,1.0919191182419556
1120879120.8791208,0.842,1.0858795265456371
1121172161.172161,0.8494,1.079826995391266
1121465201.4652014,0.8476,1.0737624367129956
1121758241.7582417,0.8396,1.0676867642571537
1122051282.051282,0.8522,1.06160089344459
1122344322.3443224,0.886,1.0555057412327329
1122637362.6373627,0.852,1.049402225977448
1122930402.930403,0.8376,1.04329126729465
1123223443.2234433,0.8514,1.0371737859217565
1123516483.5164835,0.825,1.031050703578959
1123809523.8095238,0.8246,1.0249229428303488
1124102564.102564,0.8362,1.0187914269449023
1124395604.3956044,0.8422,1.0126570797573933
1124688644.6886446,0.8526,1.006520825529182
1124981684.981685,0.8322,1.0003835888089636
1125274725.2747252,0.819,0.9942462942934652
1125567765.5677657,0.8132,0.9881098666881248
1125860805.8608055,0.8326,0.981975230567753
1126153846.153846,0.8232,0.9758433102372482
1126446886.4468863,0.8122,0.9697150295923138
1126739926.7399268,0.8136,0.9635913119802728
1127032967.032967,0.8252,0.9574730800609264
1127326007.3260074,0.8322,0.95136125566755
1127619047.6190476,0.7832,0.9452567596679984
1127912087.912088,0.8174,0.9391605118259614
1128205128.2051282,0.817,0.9330734306623693
1128498168.4981685,0.772,0.9269964333170206
1128791208.7912087,0.8022,0.9209304354103828
1129084249.084249,0.8006,0.9148763509056392
1129377289.3772893,0.8136,0.9088350919709824
1129670329.6703296,0.8258,0.9028075688421806
1129963369.9633698,0.7904,0.8967946896854204
1130256410.25641,0.7794,0.8907973604604926
1130549450.5494506,0.7912,0.884816484784275
1130842490.842491,0.7918,0.8788529637946012
1131135531.1355312,0.7894,0.8729076960144664
1131428571.4285717,0.7962,0.8669815772166599
1131721611.7216115,0.7906,0.8610755002887963
1132014652.014652,0.8186,0.8551903550987839
1132307692.3076923,0.7876,0.8493270283607522
1132600732.6007326,0.7804,0.8434864035014367
1132893772.8937728,0.7652,0.8376693605270937
1133186813.186813,0.7834,0.8318767758908967
1133479853.4798534,0.791,0.8261095223608839
1133772893.7728937,0.7608,0.8203684688884619
1134065934.065934,0.7854,0.8146544804774684
1134358974.3589745,0.7914,0.8089684180538543
1134652014.6520147,0.7738,0.8033111383359856
1134945054.945055,0.7658,0.7976834937055111
1135238095.2380953,0.772,0.7920863320789815
1135531135.5311356,0.7602,0.7865204967800736
1135824175.8241758,0.7664,0.7809868264125299
1136117216.117216,0.7756,0.7754861547338068
1136410256.4102564,0.7862,0.7700193105294548
1136703296.703297,0.769,0.7645871174882342
1136996336.996337,0.7666,0.7591903940780275
1137289377.2893772,0.7826,0.7538299534225091
1137582417.5824175,0.7548,0.7485066031786353
1137875457.8754578,0.745,0.7432211454149572
1138168498.168498,0.781,0.7379743764907616
1138461538.4615386,0.7572,0.7327670869360954
1138754578.7545788,0.757,0.7276000613326714
1139047619.047619,0.7616,0.722474078195611
1139340659.3406594,0.729,0.717389909856187
1139633699.6336997,0.7542,0.7123483223454383
1139926739.92674,0.7672,0.7073500752787557
1140219780.2197802,0.7638,0.7023959217414304
1140512820.5128205,0.7504,0.6974866081751896
1140805860.8058608,0.7742,0.6926228742657188
1141098901.098901,0.7588,0.6878054528312306
1141391941.3919413,0.7658,0.6830350697120398
